Price,Close
Ticker,SPY
Date,
2022-09-22,357.1051330566406
2022-09-23,351.1219787597656
2022-09-26,347.64837646484375
2022-09-27,346.7608642578125
2022-09-28,353.5838928222656
2022-09-29,346.1979064941406
2022-09-30,340.844482421875
2022-10-03,349.84320068359375
2022-10-04,360.68365478515625
2022-10-05,359.84393310546875
2022-10-06,356.1318359375
2022-10-07,346.1979064941406
2022-10-10,343.5545959472656
2022-10-11,341.37884521484375
2022-10-12,340.2528076171875
2022-10-13,349.232421875
2022-10-14,341.2738952636719
2022-10-17,350.0435791015625
2022-10-18,354.156494140625
2022-10-19,351.6467590332031
2022-10-20,348.69805908203125
2022-10-21,357.17193603515625
2022-10-24,361.54248046875
2022-10-25,367.31585693359375
2022-10-26,364.54840087890625
2022-10-27,362.60174560546875
2022-10-28,371.22833251953125
2022-10-31,368.5467529296875
2022-11-01,366.9340515136719
2022-11-02,357.72540283203125
2022-11-03,354.04193115234375
2022-11-04,359.1377868652344
2022-11-07,362.57305908203125
2022-11-08,364.5293273925781
2022-11-09,357.019287109375
2022-11-10,376.63897705078125
2022-11-11,380.2842712402344
2022-11-14,377.0493469238281
2022-11-15,380.2651062011719
2022-11-16,377.3642578125
2022-11-17,376.2095031738281
2022-11-18,377.91766357421875
2022-11-21,376.5434875488281
2022-11-22,381.6106872558594
2022-11-23,384.0153503417969
2022-11-25,383.9295349121094
2022-11-28,377.8031311035156
2022-11-29,377.15435791015625
2022-11-30,389.0348815917969
2022-12-01,388.7486267089844
2022-12-02,388.3000793457031
2022-12-05,381.3148193359375
2022-12-06,375.81829833984375
2022-12-07,375.178955078125
2022-12-08,378.1181335449219
2022-12-09,375.2934875488281
2022-12-12,380.7041320800781
2022-12-13,383.5860290527344
2022-12-14,381.133544921875
2022-12-15,371.81036376953125
2022-12-16,367.4207458496094
2022-12-19,364.3050842285156
2022-12-20,364.80364990234375
2022-12-21,370.2582702636719
2022-12-22,364.9762268066406
2022-12-23,367.0756530761719
2022-12-27,365.6280822753906
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.6154479980469
2023-01-03,365.0720520019531
2023-01-04,367.89044189453125
2023-01-05,363.691650390625
2023-01-06,372.0318298339844
2023-01-09,371.8208923339844
2023-01-10,374.4284362792969
2023-01-11,379.1641540527344
2023-01-12,380.54461669921875
2023-01-13,382.0209045410156
2023-01-17,381.32110595703125
2023-01-18,375.3008117675781
2023-01-19,372.56866455078125
2023-01-20,379.5093078613281
2023-01-23,384.0628356933594
2023-01-24,383.6507263183594
2023-01-25,383.79449462890625
2023-01-26,388.012451171875
2023-01-27,388.9040222167969
2023-01-30,384.0245056152344
2023-01-31,389.67095947265625
2023-02-01,393.8122863769531
2023-02-02,399.5450134277344
2023-02-03,395.2981872558594
2023-02-06,392.8823547363281
2023-02-07,398.0207824707031
2023-02-08,393.6684875488281
2023-02-09,390.2557067871094
2023-02-10,391.16650390625
2023-02-13,395.75836181640625
2023-02-14,395.57623291015625
2023-02-15,396.8607482910156
2023-02-16,391.3965148925781
2023-02-17,390.418701171875
2023-02-21,382.5865173339844
2023-02-22,382.05926513671875
2023-02-23,384.09161376953125
2023-02-24,379.98858642578125
2023-02-27,381.2828369140625
2023-02-28,379.8736267089844
2023-03-01,378.4163818359375
2023-03-02,381.35943603515625
2023-03-03,387.4756164550781
2023-03-06,387.7440490722656
2023-03-07,381.8004455566406
2023-03-08,382.423583984375
2023-03-09,375.3679504394531
2023-03-10,369.95159912109375
2023-03-13,369.42431640625
2023-03-14,375.5308837890625
2023-03-15,373.1822204589844
2023-03-16,379.72979736328125
2023-03-17,375.2896423339844
2023-03-20,378.8982849121094
2023-03-21,383.8734436035156
2023-03-22,377.3297424316406
2023-03-23,378.349853515625
2023-03-24,380.8326721191406
2023-03-27,381.5446472167969
2023-03-28,380.68829345703125
2023-03-29,386.2214050292969
2023-03-30,388.48291015625
2023-03-31,393.9584045410156
2023-04-03,395.4596252441406
2023-04-04,393.2655944824219
2023-04-05,392.23590087890625
2023-04-06,393.7659606933594
2023-04-10,394.1701354980469
2023-04-11,394.27593994140625
2023-04-12,392.6689758300781
2023-04-13,397.8846130371094
2023-04-14,396.9127502441406
2023-04-17,398.3369140625
2023-04-18,398.5968017578125
2023-04-19,398.5294189453125
2023-04-20,396.3545227050781
2023-04-21,396.66253662109375
2023-04-24,397.0763244628906
2023-04-25,390.77325439453125
2023-04-26,389.1180114746094
2023-04-27,396.8645324707031
2023-04-28,400.2518615722656
2023-05-01,399.8477478027344
2023-05-02,395.3537902832031
2023-05-03,392.64007568359375
2023-05-04,389.8590393066406
2023-05-05,397.0763244628906
2023-05-08,397.18212890625
2023-05-09,395.44036865234375
2023-05-10,397.28802490234375
2023-05-11,396.59515380859375
2023-05-12,396.0755310058594
2023-05-15,397.4420471191406
2023-05-16,394.78607177734375
2023-05-17,399.5783386230469
2023-05-18,403.42755126953125
2023-05-19,402.8404846191406
2023-05-22,403.0040588378906
2023-05-23,398.4812316894531
2023-05-24,395.5943603515625
2023-05-25,399.0201416015625
2023-05-26,404.187744140625
2023-05-30,404.3416748046875
2023-05-31,402.0995788574219
2023-06-01,405.9198913574219
2023-06-02,411.7900390625
2023-06-05,411.0008850097656
2023-06-06,411.89581298828125
2023-06-07,410.4715881347656
2023-06-08,412.9543762207031
2023-06-09,413.6953430175781
2023-06-12,417.44830322265625
2023-06-13,420.2005310058594
2023-06-14,420.7008972167969
2023-06-15,425.9165954589844
2023-06-16,424.4658508300781
2023-06-20,422.263671875
2023-06-21,420.1000671386719
2023-06-22,421.61651611328125
2023-06-23,418.4291076660156
2023-06-26,416.719482421875
2023-06-27,421.2880859375
2023-06-28,421.5005798339844
2023-06-29,423.1619567871094
2023-06-30,428.155517578125
2023-07-03,428.64813232421875
2023-07-05,428.0106201171875
2023-07-06,424.6590576171875
2023-07-07,423.5868835449219
2023-07-10,424.6590576171875
2023-07-11,427.36346435546875
2023-07-12,430.80206298828125
2023-07-13,434.22125244140625
2023-07-14,433.9508056640625
2023-07-17,435.4576110839844
2023-07-18,438.6932678222656
2023-07-19,439.6688232421875
2023-07-20,436.7518310546875
2023-07-21,436.7518310546875
2023-07-24,438.70294189453125
2023-07-25,439.900634765625
2023-07-26,439.96820068359375
2023-07-27,437.05120849609375
2023-07-28,441.3301696777344
2023-07-31,442.17047119140625
2023-08-01,440.9051818847656
2023-08-02,434.7717590332031
2023-08-03,433.52581787109375
2023-08-04,431.5650939941406
2023-08-07,435.3319396972656
2023-08-08,433.4388732910156
2023-08-09,430.541259765625
2023-08-10,430.6958312988281
2023-08-11,430.4447021484375
2023-08-14,432.8207092285156
2023-08-15,427.7788391113281
2023-08-16,424.6397705078125
2023-08-17,421.404052734375
2023-08-18,421.60687255859375
2023-08-21,424.34991455078125
2023-08-22,423.20062255859375
2023-08-23,427.9140319824219
2023-08-24,421.98358154296875
2023-08-25,424.9584655761719
2023-08-28,427.65325927734375
2023-08-29,433.83489990234375
2023-08-30,435.6217956542969
2023-08-31,434.9842529296875
2023-09-01,435.795654296875
2023-09-05,433.91217041015625
2023-09-06,430.9952087402344
2023-09-07,429.6719665527344
2023-09-08,430.319091796875
2023-09-11,433.1491394042969
2023-09-12,430.7730712890625
2023-09-13,431.27532958984375
2023-09-14,434.9939270019531
2023-09-15,429.75299072265625
2023-09-18,430.0050048828125
2023-09-19,429.1132507324219
2023-09-20,425.1683044433594
2023-09-21,418.1409606933594
2023-09-22,417.20074462890625
2023-09-25,418.9551696777344
2023-09-26,412.8001708984375
2023-09-27,412.9649658203125
2023-09-28,415.3591003417969
2023-09-29,414.3510437011719
2023-10-02,414.1862487792969
2023-10-03,408.64190673828125
2023-10-04,411.61767578125
2023-10-05,411.4625549316406
2023-10-06,416.3478088378906
2023-10-09,419.0133361816406
2023-10-10,421.1941833496094
2023-10-11,422.9195556640625
2023-10-12,420.34124755859375
2023-10-13,418.2475280761719
2023-10-16,422.64813232421875
2023-10-17,422.6287536621094
2023-10-18,416.9971923828125
2023-10-19,413.333251953125
2023-10-20,408.2542419433594
2023-10-23,407.5466613769531
2023-10-24,410.61932373046875
2023-10-25,404.7259826660156
2023-10-26,399.87957763671875
2023-10-27,398.0669860839844
2023-10-30,402.8262023925781
2023-10-31,405.3560485839844
2023-11-01,409.6790466308594
2023-11-02,417.5303039550781
2023-11-03,421.339599609375
2023-11-06,422.3089294433594
2023-11-07,423.51080322265625
2023-11-08,423.8209533691406
2023-11-09,420.51568603515625
2023-11-10,427.0777893066406
2023-11-13,426.67059326171875
2023-11-14,434.94842529296875
2023-11-15,435.8692321777344
2023-11-16,436.40234375
2023-11-17,436.9451599121094
2023-11-20,440.30859375
2023-11-21,439.3489990234375
2023-11-22,441.0451965332031
2023-11-24,441.31658935546875
2023-11-27,440.52178955078125
2023-11-28,440.95794677734375
2023-11-29,440.6477966308594
2023-11-30,442.3828430175781
2023-12-01,444.9999084472656
2023-12-04,442.6639099121094
2023-12-05,442.57672119140625
2023-12-06,440.79315185546875
2023-12-07,444.1566162109375
2023-12-08,446.06610107421875
2023-12-11,447.8011779785156
2023-12-12,449.84637451171875
2023-12-13,456.0498046875
2023-12-14,457.5133972167969
2023-12-15,456.76007080078125
2023-12-18,459.32940673828125
2023-12-19,462.12255859375
2023-12-20,455.7187805175781
2023-12-21,460.0398864746094
2023-12-22,460.9644775390625
2023-12-26,462.9108581542969
2023-12-27,463.74786376953125
2023-12-28,463.9230651855469
2023-12-29,462.5799560546875
2024-01-02,459.9912109375
2024-01-03,456.234619140625
2024-01-04,454.7650146484375
2024-01-05,455.3878479003906
2024-01-08,461.8890075683594
2024-01-09,461.18829345703125
2024-01-10,463.7965087890625
2024-01-11,463.5921325683594
2024-01-12,463.9132995605469
2024-01-16,462.2101135253906
2024-01-17,459.640869140625
2024-01-18,463.7283935546875
2024-01-19,469.50927734375
2024-01-22,470.501953125
2024-01-23,471.87420654296875
2024-01-24,472.3900451660156
2024-01-25,474.95928955078125
2024-01-26,474.35589599609375
2024-01-29,478.11248779296875
2024-01-30,477.74273681640625
2024-01-31,469.94720458984375
2024-02-01,476.0980224609375
2024-02-02,481.1100769042969
2024-02-05,479.3581848144531
2024-02-06,480.74993896484375
2024-02-07,484.7596130371094
2024-02-08,484.97369384765625
2024-02-09,487.7765808105469
2024-02-12,487.56243896484375
2024-02-13,480.8472900390625
2024-02-14,485.2170715332031
2024-02-15,488.56488037109375
2024-02-16,486.1318359375
2024-02-20,483.4555358886719
2024-02-21,483.8934326171875
2024-02-22,493.9078369140625
2024-02-23,494.24847412109375
2024-02-26,492.4383239746094
2024-02-27,493.3531494140625
2024-02-28,492.7010498046875
2024-02-29,494.4722900390625
2024-03-01,499.1144714355469
2024-03-04,498.5793151855469
2024-03-05,493.59637451171875
2024-03-06,496.0975646972656
2024-03-07,501.0220947265625
2024-03-08,498.01483154296875
2024-03-11,497.5866394042969
2024-03-12,502.9393615722656
2024-03-13,502.1509704589844
2024-03-14,501.1583251953125
2024-03-15,497.7170715332031
2024-03-18,500.675048828125
2024-03-19,503.4574279785156
2024-03-20,508.11395263671875
2024-03-21,509.7932434082031
2024-03-22,508.82666015625
2024-03-25,507.4208984375
2024-03-26,506.48370361328125
2024-03-27,510.7401428222656
2024-03-28,510.6424560546875
2024-04-01,509.754150390625
2024-04-02,506.5130920410156
2024-04-03,507.0694885253906
2024-04-04,500.880126953125
2024-04-05,506.1127624511719
2024-04-08,506.3958435058594
2024-04-09,506.9815673828125
2024-04-10,501.9051208496094
2024-04-11,505.69293212890625
2024-04-12,498.7128601074219
2024-04-15,492.46490478515625
2024-04-16,491.5667724609375
2024-04-17,488.65753173828125
2024-04-18,487.65203857421875
2024-04-19,483.3956298828125
2024-04-22,487.8473205566406
2024-04-23,493.63641357421875
2024-04-24,493.402099609375
2024-04-25,491.5276794433594
2024-04-26,496.18438720703125
2024-04-29,497.941650390625
2024-04-30,490.0536193847656
2024-05-01,488.4623107910156
2024-05-02,493.0311279296875
2024-05-03,499.14239501953125
2024-05-06,504.2968444824219
2024-05-07,504.8534240722656
2024-05-08,504.90216064453125
2024-05-09,507.8114318847656
2024-05-10,508.465576171875
2024-05-13,508.5337829589844
2024-05-14,510.8670959472656
2024-05-15,517.1930541992188
2024-05-16,516.1290893554688
2024-05-17,516.8710327148438
2024-05-20,517.4664306640625
2024-05-21,518.735595703125
2024-05-22,517.241943359375
2024-05-23,513.4639282226562
2024-05-24,516.861083984375
2024-05-28,517.222412109375
2024-05-29,513.6004638671875
2024-05-30,510.1933898925781
2024-05-31,514.84033203125
2024-06-03,515.2601318359375
2024-06-04,515.8361206054688
2024-06-05,521.9669189453125
2024-06-06,521.9570922851562
2024-06-07,521.3225708007812
2024-06-10,522.933349609375
2024-06-11,524.1926879882812
2024-06-12,528.498046875
2024-06-13,529.5620727539062
2024-06-14,529.8843383789062
2024-06-17,534.1015014648438
2024-06-18,535.4586791992188
2024-06-20,534.0040283203125
2024-06-21,533.2880859375
2024-06-24,531.5545043945312
2024-06-25,533.6014404296875
2024-06-26,534.2674560546875
2024-06-27,535.109619140625
2024-06-28,533.0039672851562
2024-07-01,534.1008911132812
2024-07-02,537.6952514648438
2024-07-03,540.0948486328125
2024-07-05,543.2093505859375
2024-07-08,543.8360595703125
2024-07-09,544.3648681640625
2024-07-10,549.7515258789062
2024-07-11,545.0114135742188
2024-07-12,548.4490966796875
2024-07-15,549.9572143554688
2024-07-16,553.2186279296875
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.6756591796875
2024-07-22,543.2190551757812
2024-07-23,542.3671264648438
2024-07-24,530.0756225585938
2024-07-25,527.3137817382812
2024-07-26,533.2194213867188
2024-07-29,533.5328979492188
2024-07-30,530.8297729492188
2024-07-31,539.4581909179688
2024-08-01,531.8189086914062
2024-08-02,521.9173583984375
2024-08-05,506.7171630859375
2024-08-06,511.38885498046875
2024-08-07,507.970703125
2024-08-08,519.7136840820312
2024-08-09,522.0054931640625
2024-08-12,522.2797241210938
2024-08-13,530.868896484375
2024-08-14,532.543701171875
2024-08-15,541.6715698242188
2024-08-16,542.8860473632812
2024-08-19,548.0768432617188
2024-08-20,547.1856079101562
2024-08-21,549.0659790039062
2024-08-22,544.7566528320312
2024-08-23,550.544921875
2024-08-26,549.2325439453125
2024-08-27,549.9867553710938
2024-08-28,546.7938232421875
2024-08-29,546.8427734375
2024-08-30,552.06298828125
2024-09-03,540.7020263671875
2024-09-04,539.5953979492188
2024-09-05,538.2828979492188
2024-09-06,529.2235107421875
2024-09-09,535.1488037109375
2024-09-10,537.4798583984375
2024-09-11,542.9937744140625
2024-09-12,547.5675659179688
2024-09-13,550.4273681640625
2024-09-16,551.2402954101562
2024-09-17,551.4655151367188
2024-09-18,549.830078125
2024-09-19,559.2125244140625
2024-09-20,558.2459106445312
2024-09-23,559.6407470703125
2024-09-24,561.2421264648438
2024-09-25,560.0043334960938
2024-09-26,562.2245483398438
2024-09-27,561.4091796875
2024-09-30,563.6588745117188
2024-10-01,558.6093139648438
2024-10-02,558.844970703125
2024-10-03,557.8234252929688
2024-10-04,562.8925170898438
2024-10-07,557.8037109375
2024-10-08,563.0791625976562
2024-10-09,566.9793090820312
2024-10-10,565.9871215820312
2024-10-11,569.3764038085938
2024-10-14,574.0328979492188
2024-10-15,569.5728759765625
2024-10-16,572.0485229492188
2024-10-17,572.0975341796875
2024-10-18,574.2981567382812
2024-10-21,573.35498046875
2024-10-22,573.0504760742188
2024-10-23,567.8143310546875
2024-10-24,569.0423583984375
2024-10-25,568.8458251953125
2024-10-28,570.6043701171875
2024-10-29,571.52783203125
2024-10-30,569.798828125
2024-10-31,558.6289672851562
2024-11-01,560.9866333007812
2024-11-04,559.7783203125
2024-11-05,566.547119140625
2024-11-06,580.6346435546875
2024-11-07,585.1241455078125
2024-11-08,587.6587524414062
2024-11-11,588.21875
2024-11-12,586.391357421875
2024-11-13,586.6763305664062
2024-11-14,582.9039306640625
2024-11-15,575.437744140625
2024-11-18,577.7955322265625
2024-11-19,579.9075927734375
2024-11-20,580.1041870117188
2024-11-21,583.2183227539062
2024-11-22,585.0258178710938
2024-11-25,587.0103149414062
2024-11-26,590.075439453125
2024-11-27,588.2874145507812
2024-11-29,591.94189453125
2024-12-02,593.0029907226562
2024-12-03,593.2779541015625
2024-12-04,596.9619750976562
2024-12-05,595.9796142578125
2024-12-06,597.1093139648438
2024-12-09,594.034423828125
2024-12-10,592.1875
2024-12-11,596.7655029296875
2024-12-12,593.690673828125
2024-12-13,593.57275390625
2024-12-16,596.1072998046875
2024-12-17,593.6513061523438
2024-12-18,575.9584350585938
2024-12-19,575.781494140625
2024-12-20,582.697265625
2024-12-23,586.1865844726562
2024-12-24,592.7020874023438
2024-12-26,592.7415771484375
2024-12-27,586.5020141601562
2024-12-30,579.8091430664062
2024-12-31,577.6997680664062
2025-01-02,576.2803955078125
2025-01-03,583.48583984375
2025-01-06,586.8470458984375
2025-01-07,580.2133178710938
2025-01-08,581.0609130859375
2025-01-10,572.1895751953125
2025-01-13,573.0768432617188
2025-01-14,573.8653564453125
2025-01-15,584.3040161132812
2025-01-16,583.1802978515625
2025-01-17,589.035400390625
2025-01-21,594.4270629882812
2025-01-22,597.7686157226562
2025-01-23,601.0313110351562
2025-01-24,599.2766723632812
2025-01-27,590.7996826171875
2025-01-28,595.8760986328125
2025-01-29,593.2048950195312
2025-01-30,596.3886108398438
2025-01-31,593.214599609375
2025-02-03,589.2225341796875
2025-02-04,593.1752319335938
2025-02-05,595.580322265625
2025-02-06,597.6503295898438
2025-02-07,592.1797485351562
2025-02-10,596.2012939453125
2025-02-11,596.65478515625
2025-02-12,594.7326049804688
2025-02-13,601.0115966796875
2025-02-14,600.9819946289062
2025-02-18,602.746337890625
2025-02-19,604.1658325195312
2025-02-20,601.6522827148438
2025-02-21,591.361572265625
2025-02-24,588.670654296875
2025-02-25,585.7430419921875
2025-02-26,586.0387573242188
2025-02-27,576.6844482421875
2025-02-28,585.6838989257812
2025-03-03,575.4227294921875
2025-03-04,568.611572265625
2025-03-05,574.7229614257812
2025-03-06,564.52099609375
2025-03-07,567.68505859375
2025-03-10,552.5643920898438
2025-03-11,547.970947265625
2025-03-12,550.8787841796875
2025-03-13,543.5353393554688
2025-03-14,554.762451171875
2025-03-17,559.0404052734375
2025-03-18,552.9981079101562
2025-03-19,559.0206909179688
2025-03-20,557.4042358398438
2025-03-21,557.5880737304688
2025-03-24,567.5736694335938
2025-03-25,568.9379272460938
2025-03-26,562.1458129882812
2025-03-27,560.6528930664062
2025-03-28,549.3623657226562
2025-03-31,553.0501098632812
2025-04-01,554.6121826171875
2025-04-02,558.1220092773438
2025-04-03,530.6173095703125
2025-04-04,499.5533447265625
2025-04-07,498.6635437011719
2025-04-08,490.8531188964844
2025-04-09,542.4021606445312
2025-04-10,518.6345825195312
2025-04-11,527.888427734375
2025-04-14,533.009765625
2025-04-15,531.5169067382812
2025-04-16,519.7022705078125
2025-04-17,520.44384765625
2025-04-21,508.0558776855469
2025-04-22,521.2743530273438
2025-04-23,529.3517456054688
2025-04-24,540.4940795898438
2025-04-25,544.3992919921875
2025-04-28,544.6068725585938
2025-04-29,548.0375366210938
2025-04-30,548.2550048828125
2025-05-01,552.1405029296875
2025-05-02,560.3365478515625
2025-05-05,557.1233520507812
2025-05-06,552.4667358398438
2025-05-07,554.7901611328125
2025-05-08,558.6558837890625
2025-05-09,557.9439697265625
2025-05-12,576.3826293945312
2025-05-13,580.1890258789062
2025-05-14,580.9304809570312
2025-05-15,583.7679443359375
2025-05-16,587.4655151367188
2025-05-19,588.108154296875
2025-05-20,586.130859375
2025-05-21,576.2540893554688
2025-05-22,576.4815063476562
2025-05-23,572.5465087890625
2025-05-27,584.4501342773438
2025-05-28,581.0689086914062
2025-05-29,583.3626098632812
2025-05-30,582.7100830078125
2025-06-02,585.992431640625
2025-06-03,589.3341064453125
2025-06-04,589.1759643554688
2025-06-05,586.32861328125
2025-06-06,592.3495483398438
2025-06-09,592.8834228515625
2025-06-10,596.2449340820312
2025-06-11,594.54443359375
2025-06-12,596.9072875976562
2025-06-13,590.2338256835938
2025-06-16,595.8494262695312
2025-06-17,590.7578735351562
2025-06-18,590.6688232421875
2025-06-20,589.2816772460938
2025-06-23,595.1021728515625
2025-06-24,601.6764526367188
2025-06-25,602.0135498046875
2025-06-26,606.7236938476562
2025-06-27,609.7380981445312
2025-06-30,612.6533203125
2025-07-01,612.455078125
2025-07-02,615.2315063476562
2025-07-03,620.0804443359375
2025-07-07,615.4595336914062
2025-07-08,615.1224365234375
2025-07-09,618.8110961914062
2025-07-10,620.5562744140625
2025-07-11,618.3748168945312
2025-07-14,619.5548095703125
2025-07-15,616.9072875976562
2025-07-16,618.9697265625
2025-07-17,622.7576293945312
2025-07-18,622.301513671875
2025-07-21,623.4815063476562
2025-07-22,623.5707397460938
2025-07-23,628.875732421875
2025-07-24,629.083984375
2025-07-25,631.7413940429688
2025-07-28,631.5828247070312
2025-07-29,629.9169311523438
2025-07-30,629.1236572265625
2025-07-31,626.763671875
2025-08-01,616.4907836914062
2025-08-04,625.8612670898438
2025-08-05,622.688232421875
2025-08-06,627.4578247070312
2025-08-07,626.9322509765625
2025-08-08,631.82080078125
2025-08-11,630.5713500976562
2025-08-12,637.284423828125
2025-08-13,639.4659423828125
2025-08-14,639.5254516601562
2025-08-15,638.0281372070312
2025-08-18,637.8893432617188
2025-08-19,634.4286499023438
2025-08-20,632.742919921875
2025-08-21,630.2044677734375
2025-08-22,639.8823852539062
2025-08-25,637.0662231445312
2025-08-26,639.733642578125
2025-08-27,641.1912841796875
2025-08-28,643.4620361328125
2025-08-29,639.6245727539062
2025-09-02,634.884765625
2025-09-03,638.3255615234375
2025-09-04,643.660400390625
2025-09-05,641.7960815429688
2025-09-08,643.3728637695312
2025-09-09,644.8601684570312
2025-09-10,646.724365234375
2025-09-11,652.0987548828125
2025-09-12,651.8805541992188
2025-09-15,655.3511962890625
2025-09-16,654.4488525390625
2025-09-17,653.6357421875
2025-09-18,656.6898193359375
2025-09-19,659.9423217773438
2025-09-22,663.0645141601562
2025-09-23,659.4551391601562
2025-09-24,657.3569946289062
2025-09-25,654.3242797851562
2025-09-26,658.072998046875
2025-09-29,659.9224243164062
2025-09-30,662.4082641601562
2025-10-01,664.6654663085938
2025-10-02,665.4309692382812
2025-10-03,665.421142578125
2025-10-06,667.8074951171875
2025-10-07,665.3316040039062
2025-10-08,669.2990112304688
2025-10-09,667.3600463867188
2025-10-10,649.32275390625
2025-10-13,659.2860107421875
2025-10-14,658.4805908203125
2025-10-15,661.4039916992188
2025-10-16,656.899658203125
2025-10-17,660.62841796875
2025-10-20,667.499267578125
2025-10-21,667.4892578125
2025-10-22,664.0191040039062
2025-10-23,667.9566650390625
2025-10-24,673.4155883789062
2025-10-27,681.3603515625
2025-10-28,683.1700439453125
2025-10-29,683.4981689453125
2025-10-30,675.98095703125
2025-10-31,678.1983642578125
2025-11-03,679.4711303710938
2025-11-04,671.4169921875
2025-11-05,673.7437133789062
2025-11-06,666.514892578125
2025-11-07,667.1710815429688
2025-11-10,677.5819091796875
2025-11-11,679.1329956054688
2025-11-12,679.5108642578125
2025-11-13,668.2350463867188
2025-11-14,668.125732421875
2025-11-17,661.901123046875
2025-11-18,656.3428344726562
2025-11-19,658.87841796875
2025-11-20,648.8355712890625
2025-11-21,655.2987670898438
2025-11-24,664.9437866210938
2025-11-25,671.1981811523438
2025-11-26,675.8318481445312
2025-11-28,679.5208129882812
2025-12-01,676.4185180664062
2025-12-02,677.67138671875
2025-12-03,680.0180053710938
2025-12-04,680.51513671875
2025-12-05,681.8078002929688
2025-12-08,679.7594604492188
2025-12-09,679.1727294921875
2025-12-10,683.6771850585938
2025-12-11,685.26806640625
2025-12-12,677.9000244140625
2025-12-15,676.8758544921875
2025-12-16,675.0264282226562
2025-12-17,667.5986938476562
2025-12-18,672.6399536132812
2025-12-19,678.7363891601562
2025-12-22,682.96484375
2025-12-23,686.0863037109375
2025-12-24,688.4996948242188
2025-12-26,688.4298706054688
2025-12-29,685.9765625
2025-12-30,685.138916015625
2025-12-31,680.062744140625
2026-01-02,681.309326171875
2026-01-05,685.846923828125
2026-01-06,689.92578125
2026-01-07,687.701904296875
2026-01-08,687.632080078125
2026-01-09,692.1796264648438
2026-01-12,693.2666625976562
2026-01-13,691.8804931640625
2026-01-14,688.479736328125
2026-01-15,690.3546142578125
2026-01-16,689.7761840820312
2026-01-20,675.7345581054688
2026-01-21,683.5332641601562
2026-01-22,687.103515625
2026-01-23,687.352783203125
2026-01-26,690.84326171875
2026-01-27,693.5957641601562
2026-01-28,693.5259399414062
2026-01-29,692.1497192382812
2026-01-30,690.0853271484375
2026-02-02,693.5159912109375
2026-02-03,687.6520385742188
2026-02-04,684.3211059570312
2026-02-05,675.7744750976562
2026-02-06,688.739013671875
2026-02-09,692.0599975585938
2026-02-10,690.2349243164062
2026-02-11,690.075439453125
2026-02-12,679.41455078125
2026-02-13,679.8931884765625
2026-02-17,680.9901733398438
2026-02-18,684.4208374023438
2026-02-19,682.61572265625
2026-02-20,687.5523071289062
2026-02-23,680.531494140625
2026-02-24,685.4779052734375
2026-02-25,691.26220703125
2026-02-26,687.422607421875
2026-02-27,684.1216430664062
2026-03-02,684.5106201171875
2026-03-03,678.4771118164062
2026-03-04,683.2639770507812
2026-03-05,679.4544067382812
2026-03-06,670.5487060546875
2026-03-09,676.4227294921875
2026-03-10,675.3356323242188
2026-03-11,674.4879760742188
2026-03-12,664.2459106445312
2026-03-13,660.4862060546875
2026-03-16,667.2078857421875
2026-03-17,668.9630126953125
2026-03-18,659.6285400390625
2026-03-19,658.0029907226562
2026-03-20,648.5700073242188
2026-03-23,655.3800048828125
2026-03-24,653.1799926757812
2026-03-25,656.8200073242188
2026-03-26,645.0900268554688
2026-03-27,634.0900268554688
2026-03-30,631.969970703125
2026-03-31,650.3400268554688
2026-04-01,655.239990234375
2026-04-02,655.8300170898438
2026-04-06,658.9299926757812
2026-04-07,659.219970703125
2026-04-08,676.010009765625
2026-04-09,679.9099731445312
2026-04-10,679.4600219726562
2026-04-13,686.0999755859375
2026-04-14,694.4600219726562
2026-04-15,699.9400024414062
2026-04-16,701.6599731445312
2026-04-17,710.1400146484375
2026-04-20,708.719970703125
2026-04-21,704.0800170898438
2026-04-22,711.2100219726562
2026-04-23,708.4500122070312
2026-04-24,713.9400024414062
2026-04-27,715.1699829101562
2026-04-28,711.6900024414062
2026-04-29,711.5800170898438
2026-04-30,718.6599731445312
2026-05-01,720.6500244140625
2026-05-04,718.010009765625
2026-05-05,723.77001953125
2026-05-06,733.8300170898438
2026-05-07,731.5800170898438
2026-05-08,737.6199951171875
2026-05-11,739.2999877929688
2026-05-12,738.1799926757812
2026-05-13,742.3099975585938
2026-05-14,748.1699829101562
2026-05-15,739.1699829101562
2026-05-18,738.6500244140625
2026-05-19,733.72998046875
2026-05-20,741.25
2026-05-21,742.719970703125
2026-05-22,745.6400146484375
2026-05-26,750.5900268554688
2026-05-27,750.4600219726562
2026-05-28,754.5999755859375
2026-05-29,756.47998046875
2026-06-01,758.5399780273438
2026-06-02,759.5700073242188
2026-06-03,755.0599975585938
